LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID197936,197936,56,0.22277086973190308,813.8612310322582,852.1668254077174,0,166,166,12.5,1,,1.0246045694200352,0,0,16,583,2.5320674122801683,0.5192569029138567,0.2766063083562717
ID198057,198057,56,0.18250197172164917,811.5740241577394,851.2812965028878,0,167,167,12.5,1,,0.7785588752196837,0,0,16,443,2.2697096118930866,0.4053587398101124,0.1978807286768923
ID198014,198014,56,0.19587409496307373,809.3219445506594,849.1822649189586,0,168,168,12.5,1,,0.9929701230228472,0,0,20,565,2.499990098745212,0.41078588596375004,0.23130354862061947
ID198097,198097,56,0.16481906175613403,803.2318082182987,850.0885910885913,0,169,169,12.5,1,,0.83655536,0,0,17,476,2.2950496513800225,0.3721131867265705,0.19770503004514856
ID198135,198135,56,0.1760997772216797,800.0282379857982,851.2183422236928,0,170,170,12.5,1,,0.789103691,0,0,15,449,2.2976919079080074,0.44632161731398373,0.21196068788678454
ID198175,198175,56,0.16766244173049927,796.463758,848.8589449300824,0,171,171,12.5,1,,0.8066783831282952,0,0,16,459,2.199045336299093,0.3836045498433931,0.2034079860677585
ID198210,198210,56,0.1702636480331421,791.3721780306246,848.3821285476224,0,172,172,12.5,1,,0.8137082601054482,0,0,12,463,2.1164401231831906,0.4091966504313779,0.2232817369108305
ID198247,198247,56,0.18919813632965088,787.5930968175178,848.8811992914409,0,173,173,12.5,1,,0.7908611599297012,0,0,15,450,2.2337490110623186,0.5111218965104497,0.23950845967034895
ID198286,198286,56,0.2340746521949768,780.4380193672496,849.6052761502644,0,174,174,12.5,1,,0.9560632688927944,0,0,19,544,2.629029965475913,0.5743798499637768,0.2653449129096733
ID198324,198324,56,0.21454495191574097,778.1796626356951,850.0454018,0,175,175,12.5,1,,0.9437609841827768,0,0,17,537,2.493018544635725,0.566630991,0.27384203672227286
ID198395,198395,56,0.15556174516677856,775.9323365595604,849.3854575735846,0,176,176,12.5,1,,0.7293497363796133,0,0,15,415,2.0896794768216016,0.34950778024769763,0.18078716883137838
ID198360,198360,56,0.1831594705581665,770.6047973945159,848.8819979483857,0,177,177,12.5,1,,0.8611599297012302,0,0,16,490,2.283603386501748,0.3737477720678222,0.20519404002945127
