LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID336975,336975,265,0.619868279,631.7139261247993,694.7951300256896,0,467,467,7.5,1,,2.493212669683258,0,0,23,551,4.718069625967287,0.3421540675948736,0.26942898228100454
ID337086,337086,265,0.6737604141235352,630.3990702572304,691.8079818698181,0,468,468,7.5,1,,2.7194570135746607,0,0,23,601,5.022950208267514,0.40547435556736644,0.31238760054645603
ID337203,337203,265,0.4722578525543213,629.0115204306936,688.1614001938773,0,469,469,7.5,1,,2.248868778280543,0,0,21,497,4.105048010567747,0.25353969618801947,0.22160713754816405
ID337323,337323,265,0.6007370948791504,626.3818205891525,683.3092825865334,0,470,470,7.5,1,,2.488687783,0,0,22,550,4.588137728503113,0.2920448478376936,0.24520872862639984
ID337434,337434,265,0.6113054752349854,624.3714295599424,680.3802011140032,0,471,471,7.5,1,,2.683257918552036,1,0,24,593,4.659217674430022,0.3147233699486042,0.2757236535654656
ID337758,337758,265,0.6124670505523682,622.5162755895461,677.9468765,0,472,472,7.5,1,,2.5610859728506785,1,0,23,566,4.762746218577584,0.319801797,0.26059669064023433
ID337549,337549,265,0.5250132083892822,620.3607917422787,675.2196877893352,0,473,473,7.5,1,,2.515837104072398,1,0,22,556,4.383437095858033,0.2894452497035182,0.25766845582796566
ID337654,337654,265,0.6070756912231445,618.1146247972345,671.4145022091338,0,474,474,7.5,1,,2.665158371040724,0,0,25,589,4.848252599675388,0.3099805393383375,0.26015810671230716
ID337862,337862,265,0.6460115909576416,613.8856137897492,666.3567460611712,0,475,475,7.5,1,,2.7873303167420813,0,0,28,616,4.949290364599978,0.33454787168566436,0.2823576864427696
ID337972,337972,265,0.5420868396759033,610.6070232782913,662.6272977922562,0,476,476,7.5,1,,2.4705882352941178,0,0,22,546,4.547256327385986,0.250501002,0.21767389679875151
ID338070,338070,265,0.6537253856658936,607.8044213,659.7008133592345,0,477,477,7.5,1,,2.484162895927602,0,0,26,549,4.994175958115315,0.31572210572183346,0.238719033
ID338174,338174,265,0.6692705154418945,605.8285873256921,657.8296072960721,0,478,478,7.5,1,,2.7104072398190047,0,0,23,599,4.8408611477281305,0.3742113770269566,0.3049336596332741
ID338488,338488,265,0.6404910087585449,603.1415519,655.4280371570916,0,479,479,7.5,1,,2.7828054298642533,0,0,23,615,4.9504704370730295,0.3383120255199189,0.2842015363739808
ID338277,338277,265,0.6460211277008057,598.3239255182745,650.8014278824483,0,480,480,7.5,1,,2.6515837104072397,1,0,26,586,4.991889761358081,0.32944907061280254,0.26326124690644653
ID338384,338384,265,0.6144154071807861,595.7345913547136,649.3799318583749,0,481,481,7.5,1,,2.6923076923076925,0,0,23,595,5.010478530529305,0.3344887348353553,0.2693655588836089
ID338593,338593,265,0.6681971549987793,594.3128425395555,648.5744001096489,0,482,482,7.5,1,,2.7873303167420813,0,0,25,616,5.357664231940359,0.35958466053020993,0.27519329132558285
ID338707,338707,265,0.8003344535827637,593.9613791,648.6161280732488,0,483,483,7.5,1,,3.2081447963800906,0,0,27,709,6.0168042481667054,0.40506699695980186,0.3074311730437456
