LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID198254,198254,55,0.21368032693862915,1167.6892693639415,368.24705531717956,0,237,237,10,1,,1.3610315186246418,0,0,19,475,3.3194437755275765,0.5478387185426563,0.29024174600629704
ID198313,198313,55,0.1989690065383911,1163.711896,366.21382984352385,0,238,238,10,1,,1.169054441260745,0,0,17,408,2.9356243280269174,0.4587748772292582,0.25048147151578126
ID198369,198369,55,0.26387131214141846,1161.176864892725,364.1815315259707,0,239,239,10,1,,1.2320916905444126,0,0,20,430,3.483211200520398,0.5522284198279893,0.25168442374853656
ID198433,198433,55,0.25939393043518066,1156.770112349046,361.51960500715086,0,240,240,10,1,,1.3954154727793697,0,0,21,487,3.548284620672381,0.3885606320851941,0.22009441883669448
ID198491,198491,55,0.19180822372436523,1154.133458715852,360.0053305959265,0,241,241,10,1,,1.191977077363897,0,0,19,416,3.4249496748616783,0.34283792871553465,0.17770881379597045
ID198555,198555,55,0.22944951057434082,1150.7562470750954,358.2613787782851,0,242,242,10,1,,1.2693409742120343,0,0,19,443,3.3428092100823963,0.49682216865998474,0.2520736583952476
ID198686,198686,55,0.2070794701576233,1149.041091691396,355.88244409358435,0,243,243,10,1,,1.3610315186246418,0,0,22,475,3.3211746764905845,0.4698001276871385,0.26197588141384276
ID198622,198622,55,0.29032188653945923,1146.3191087797077,355.6204729230269,0,244,244,10,1,,1.4068767908309456,0,0,23,491,3.863409062647986,0.6131815932706581,0.2768351411661101
ID198747,198747,55,0.24845749139785767,1140.2741628967815,352.68160099318953,0,245,245,10,1,,1.4412607449856734,0,0,23,503,3.546912954866936,0.4674151346554055,0.2588640846818321
ID198817,198817,55,0.2500007152557373,1137.1627164634967,351.7903240378021,0,246,246,10,1,,1.4355300859598854,0,0,25,501,3.5894959411983733,0.40327452094242305,0.229861889
ID198875,198875,55,0.24993687868118286,1132.7260211131068,350.8015083623996,0,247,247,10,1,,1.3925501432664757,0,0,19,486,3.3992987065676776,0.5158416880263926,0.27881369323897714
ID198940,198940,55,0.2386278510093689,1131.1292576310457,349.80190822206094,0,248,248,10,1,,1.329512893982808,0,0,19,464,3.302344176626126,0.45260924571150174,0.25088507847931396
ID199001,199001,55,0.23907077312469482,1127.2919864787943,349.04045558575103,0,249,249,10,1,,1.4183381088825215,0,0,21,495,3.399172750994131,0.530792362,0.2893642733431428
ID199062,199062,55,0.2690998911857605,1121.2841806793897,347.5460747697005,0,250,250,10,1,,1.338108883,0,0,24,467,3.642857581065532,0.5172922225774252,0.2504643815939772
