Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID5708,5708,0,1.923,648.734,349.358,0,406,406,7.500,1,-10921639,8.484,5,0,44,1875,8.209,8.894,0.778,0.904
ID5690,5690,0,1.779,646.509,349.341,0,407,407,7.500,1,-10921639,8.199,6,0,37,1812,7.448,8.965,0.800,0.978
ID5702,5702,0,1.956,642.992,345.951,0,408,408,7.500,1,-10921639,8.611,6,0,38,1903,7.859,8.653,0.809,0.980
ID5696,5696,0,1.739,640.486,345.296,0,409,409,7.500,1,-10921639,7.914,6,0,33,1749,7.158,8.834,0.767,0.960
ID5714,5714,0,1.884,638.497,345.066,0,410,410,7.500,1,-10921639,8.014,6,0,37,1771,8.120,4.306,0.776,0.862
ID5720,5720,0,1.870,636.314,343.810,0,411,411,7.500,1,-10921639,8.005,6,0,33,1769,7.228,8.723,0.820,0.998
ID5726,5726,0,2.125,634.238,343.053,0,412,412,7.500,1,-10921639,8.742,6,0,37,1932,8.188,8.821,0.860,0.987
ID5738,5738,0,2.021,629.381,342.444,0,413,413,7.500,1,-10921639,8.167,5,0,42,1805,8.004,8.682,0.851,0.938
ID5750,5750,0,1.954,628.136,341.442,0,414,414,7.500,1,-10921639,8.172,5,0,37,1806,7.728,8.631,0.797,0.938
ID5744,5744,0,1.838,625.714,341.715,0,415,415,7.500,1,-10921639,8.186,5,0,41,1809,7.653,9.117,0.797,0.949
ID5732,5732,0,1.932,623.507,342.182,0,416,416,7.500,1,-10921639,7.982,5,0,38,1764,8.435,8.728,0.798,0.840
ID5756,5756,0,1.796,621.120,341.936,0,417,417,7.500,1,-10921639,7.873,5,0,40,1740,7.475,9.051,0.778,0.922
ID5762,5762,0,1.748,616.323,342.089,0,418,418,7.500,1,-10921639,7.810,5,0,37,1726,7.007,8.957,0.791,0.985
ID5768,5768,0,1.842,614.344,342.694,0,419,419,7.500,1,-10921639,7.787,5,0,34,1721,7.447,9.097,0.806,0.933
ID5774,5774,0,1.801,611.686,342.596,0,420,420,7.500,1,-10921639,7.805,5,0,32,1725,6.966,9.224,0.823,1.012
ID5780,5780,0,2.042,609.692,342.523,0,421,421,7.500,1,-10921639,8.484,5,0,34,1875,7.972,9.082,0.841,0.972
ID5786,5786,0,1.798,607.807,343.440,0,422,422,7.500,1,-10921639,8.186,6,0,34,1809,7.565,8.764,0.801,0.963
ID5798,5798,0,1.835,603.122,344.756,0,423,423,7.500,1,-10921639,7.814,5,0,35,1727,7.292,9.138,0.840,0.978
ID5792,5792,0,1.941,601.417,345.215,0,424,424,7.500,1,-10921639,8.199,5,0,35,1812,8.013,8.841,0.806,0.913
ID5804,5804,0,1.608,599.521,346.287,0,425,425,7.500,1,-10921639,7.258,5,0,34,1604,6.750,8.789,0.814,0.965
ID5810,5810,0,1.951,597.711,347.814,0,426,426,7.500,1,-10921639,7.833,5,0,41,1731,7.815,4.339,0.860,0.927
ID5816,5816,0,1.854,595.689,348.381,0,427,427,7.500,1,-10921639,8.063,5,0,38,1782,7.217,9.061,0.803,0.995
ID5834,5834,0,1.691,592.409,351.062,0,428,428,7.500,1,-10921639,7.407,4,0,32,1637,7.448,8.782,0.759,0.858
ID5822,5822,0,1.674,590.376,351.971,0,429,429,7.500,1,-10921639,7.335,5,0,37,1621,7.214,8.917,0.736,0.862
ID5828,5828,0,1.661,588.383,352.570,0,430,430,7.500,1,-10921639,7.439,5,0,30,1644,6.536,9.110,0.806,1.016
ID5852,5852,0,2.015,587.170,353.403,0,431,431,7.500,1,-10921639,8.222,5,0,37,1817,8.300,8.694,0.860,0.916
ID5840,5840,0,1.954,586.187,354.775,0,432,432,7.500,1,-10921639,8.041,4,0,45,1777,8.400,9.027,0.838,0.873
ID5846,5846,0,1.841,582.123,356.925,0,433,433,7.500,1,-10921639,8.054,5,0,39,1780,7.170,8.987,0.803,1.001
ID5864,5864,0,2.042,580.820,358.614,0,434,434,7.500,1,-10921639,8.706,6,0,42,1924,8.289,8.802,0.794,0.930
ID5858,5858,0,1.897,579.921,360.041,0,435,435,7.500,1,-10921639,8.131,5,0,36,1797,7.783,8.650,0.801,0.929
ID5900,5900,0,1.880,577.849,361.534,0,436,436,7.500,1,-10921639,8.339,6,0,40,1843,7.564,9.279,0.806,0.984
ID5876,5876,0,1.838,576.025,362.547,0,437,437,7.500,1,-10921639,8.204,5,0,37,1813,7.000,9.128,0.815,1.053
ID5882,5882,0,1.839,573.640,366.330,0,438,438,7.500,1,-10921639,8.425,6,0,38,1862,7.991,8.878,0.774,0.920
ID5894,5894,0,1.840,572.131,368.386,0,439,439,7.500,1,-10921639,7.864,5,0,38,1738,8.049,8.844,0.787,0.861
ID5871,5871,0,1.808,570.648,369.687,0,440,440,7.500,1,-10921639,8.009,5,0,39,1770,7.561,9.136,0.824,0.957
ID5889,5889,0,1.802,569.896,371.804,0,441,441,7.500,1,-10921639,7.919,5,0,36,1750,7.363,8.714,0.787,0.947
ID5913,5913,0,1.797,569.399,373.680,0,442,442,7.500,1,-10921639,8.145,5,0,37,1800,7.791,8.783,0.787,0.921
ID5908,5908,0,2.138,566.890,377.519,0,443,443,7.500,1,-10921639,8.769,5,0,38,1938,8.668,8.902,0.849,0.929
ID5932,5932,0,2.030,566.410,379.967,0,444,444,7.500,1,-10921639,8.611,5,0,38,1903,8.794,8.577,0.792,0.866
ID5926,5926,0,2.158,566.252,381.872,0,445,445,7.500,1,-10921639,8.995,5,0,40,1988,9.389,8.720,0.836,0.872
ID5938,5938,0,1.751,565.302,384.150,0,446,446,7.500,1,-10921639,7.760,5,0,35,1715,7.791,8.817,0.792,0.881
ID5920,5920,0,1.972,564.167,386.241,0,447,447,7.500,1,-10921639,8.629,5,0,37,1907,8.180,8.802,0.772,0.919
ID5944,5944,0,1.952,564.172,390.366,0,448,448,7.500,1,-10921639,8.747,5,0,36,1933,8.498,8.690,0.787,0.907
ID5950,5950,0,1.877,563.401,393.271,0,449,449,7.500,1,-10921639,8.602,6,0,39,1901,8.276,8.670,0.776,0.908
ID5956,5956,0,1.868,562.440,395.282,0,450,450,7.500,1,-10921639,8.394,6,0,41,1855,8.376,8.715,0.758,0.864
ID5962,5962,0,1.938,562.794,397.669,0,451,451,7.500,1,-10921639,8.430,5,0,36,1863,8.403,8.740,0.787,0.884
ID5968,5968,0,2.012,563.239,399.651,0,452,452,7.500,1,-10921639,8.471,5,0,37,1872,8.846,8.687,0.840,0.874
ID5974,5974,0,1.974,562.203,404.351,0,453,453,7.500,1,-10921639,8.638,5,0,43,1909,8.971,8.560,0.801,0.856
ID5980,5980,0,2.070,562.620,406.804,0,454,454,7.500,1,-10921639,8.928,5,0,39,1973,8.823,8.681,0.804,0.902
ID5986,5986,0,2.015,563.086,408.836,0,455,455,7.500,1,-10921639,8.557,5,0,37,1891,8.846,8.747,0.823,0.873
ID5999,5999,0,1.937,562.949,411.330,0,456,456,7.500,1,-10921639,8.747,6,0,38,1933,8.541,8.781,0.792,0.905
ID5992,5992,0,1.953,562.584,413.314,0,457,457,7.500,1,-10921639,8.697,6,0,40,1922,8.675,8.900,0.792,0.886
ID6011,6011,0,1.819,564.338,417.490,0,458,458,7.500,1,-10921639,8.276,6,0,44,1829,8.212,8.755,0.783,0.885
ID6005,6005,0,1.774,564.041,420.277,0,459,459,7.500,1,-10921639,8.538,6,0,40,1887,7.995,8.860,0.778,0.935
ID6039,6039,0,2.083,564.254,422.164,0,460,460,7.500,1,-10921639,9.181,6,0,38,2029,8.929,8.816,0.822,0.928
ID6053,6053,0,1.877,565.143,424.477,0,461,461,7.500,1,-10921639,8.344,5,0,36,1844,8.377,8.766,0.808,0.890
ID6018,6018,0,1.942,566.023,426.263,0,462,462,7.500,1,-10921639,8.353,5,0,40,1846,8.483,8.825,0.817,0.886
ID6032,6032,0,2.113,566.991,430.750,0,463,463,7.500,1,-10921639,8.792,5,0,38,1943,9.443,8.788,0.849,0.855
ID6046,6046,0,1.838,568.343,432.479,0,464,464,7.500,1,-10921639,8.389,6,0,32,1854,8.004,8.953,0.825,0.947
ID6025,6025,0,1.882,569.204,435.123,0,465,465,7.500,1,-10921639,8.561,6,0,33,1892,7.748,8.945,0.824,0.998
ID6060,6060,0,1.909,569.779,437.400,0,466,466,7.500,1,-10921639,8.457,6,0,31,1869,8.160,8.860,0.829,0.939
ID6067,6067,0,1.886,571.150,439.651,0,467,467,7.500,1,-10921639,8.652,6,0,36,1912,8.269,8.877,0.786,0.921
ID6104,6104,0,1.806,573.988,443.661,0,468,468,7.500,1,-10921639,8.077,5,0,35,1785,8.036,8.799,0.764,0.871
ID6092,6092,0,1.898,575.073,445.538,0,469,469,7.500,1,-10921639,8.498,5,0,34,1878,8.233,8.956,0.803,0.919
ID6074,6074,0,1.861,577.042,447.475,0,470,470,7.500,1,-10921639,8.371,5,0,33,1850,8.390,9.001,0.797,0.885
ID6080,6080,0,1.850,578.509,448.722,0,471,471,7.500,1,-10921639,8.213,5,0,34,1815,8.125,8.915,0.790,0.892
ID6086,6086,0,1.894,579.698,450.819,0,472,472,7.500,1,-10921639,8.389,6,0,33,1854,8.174,8.845,0.822,0.926
ID6098,6098,0,1.899,582.970,454.119,0,473,473,7.500,1,-10921639,8.380,5,0,36,1852,8.454,8.968,0.835,0.902
ID6111,6111,0,1.788,584.201,455.110,0,474,474,7.500,1,-10921639,8.353,5,0,33,1846,7.982,9.011,0.816,0.940
ID6117,6117,0,1.830,586.246,457.297,0,475,475,7.500,1,-10921639,8.267,6,0,36,1827,7.791,8.936,0.833,0.965
ID6135,6135,0,1.971,587.595,458.772,0,476,476,7.500,1,-10921639,8.724,6,0,32,1928,8.064,8.937,0.832,0.982
ID6123,6123,0,1.742,589.748,460.138,0,477,477,7.500,1,-10921639,8.113,5,0,32,1793,7.625,8.890,0.791,0.940
ID6129,6129,0,1.705,593.664,463.400,0,478,478,7.500,1,-10921639,7.783,5,0,35,1720,7.566,8.736,0.801,0.915
ID6147,6147,0,2.095,594.860,464.427,0,479,479,7.500,1,-10921639,9.045,6,0,42,1999,8.661,8.723,0.832,0.948
ID6153,6153,0,1.904,597.280,465.248,0,480,480,7.500,1,-10921639,8.665,6,0,33,1915,8.039,9.060,0.836,0.982
ID6141,6141,0,1.838,599.119,465.872,0,481,481,7.500,1,-10921639,8.520,5,0,35,1883,7.756,8.956,0.817,0.988
ID6159,6159,0,1.838,601.678,467.311,0,482,482,7.500,1,-10921639,8.348,5,0,33,1845,7.507,8.742,0.796,0.986
ID6165,6165,0,1.665,606.371,468.968,0,483,483,7.500,1,-10921639,7.778,5,0,32,1719,7.268,9.001,0.815,0.961
ID6171,6171,0,1.890,608.378,469.241,0,484,484,7.500,1,-10921639,8.367,6,0,29,1849,7.738,8.747,0.806,0.965
ID6177,6177,0,1.742,610.870,470.407,0,485,485,7.500,1,-10921639,8.195,6,0,30,1811,7.153,8.951,0.809,1.024
ID6189,6189,0,1.870,613.101,470.984,0,486,486,7.500,1,-10921639,8.471,6,0,32,1872,7.659,8.887,0.814,0.992
ID6195,6195,0,1.754,615.799,471.177,0,487,487,7.500,1,-10921639,8.276,6,0,33,1829,7.460,8.971,0.811,0.994
ID6201,6201,0,1.713,620.449,472.471,0,488,488,7.500,1,-10921639,7.864,5,0,29,1738,6.939,8.848,0.798,1.006
ID6183,6183,0,1.821,622.979,473.077,0,489,489,7.500,1,-10921639,8.548,5,0,32,1889,7.770,8.914,0.749,0.942
ID6207,6207,0,1.636,625.173,472.425,0,490,490,7.500,1,-10921639,7.932,6,0,30,1753,6.949,8.831,0.783,1.002
ID6213,6213,0,1.800,628.420,473.142,0,491,491,7.500,1,-10921639,8.271,7,0,26,1828,6.755,8.901,0.798,1.086
ID6219,6219,0,1.932,630.259,473.519,0,492,492,7.500,1,-10921639,8.321,5,0,31,1839,7.814,8.879,0.806,0.950
ID6237,6237,0,1.750,635.361,472.688,0,493,493,7.500,1,-10921639,7.851,5,0,33,1735,7.057,8.786,0.821,1.003
ID6225,6225,0,1.654,637.782,473.647,0,494,494,7.500,1,-10921639,7.828,6,0,29,1730,6.948,9.230,0.807,1.006
ID6243,6243,0,1.709,639.644,472.812,0,495,495,7.500,1,-10921639,8.131,6,0,30,1797,7.127,8.946,0.749,0.978
ID6249,6249,0,1.776,642.137,471.600,0,496,496,7.500,1,-10921639,8.167,6,0,31,1805,6.843,8.799,0.787,1.051
ID6231,6231,0,1.677,644.969,471.604,0,497,497,7.500,1,-10921639,7.851,6,0,27,1735,6.622,9.059,0.784,1.042
ID6255,6255,0,1.815,649.528,470.435,0,498,498,7.500,1,-10921639,8.145,6,0,25,1800,7.029,8.850,0.811,1.038
ID6261,6261,0,1.586,651.624,469.121,0,499,499,7.500,1,-10921639,7.367,6,0,25,1628,6.196,8.882,0.776,1.039
ID6267,6267,0,1.712,654.738,468.761,0,500,500,7.500,1,-10921639,8.005,6,0,27,1769,6.379,8.982,0.786,1.104
ID6291,6291,0,1.784,657.030,468.806,0,501,501,7.500,1,-10921639,8.081,5,0,36,1786,7.152,8.927,0.794,1.000
ID6273,6273,0,1.627,659.425,467.175,0,502,502,7.500,1,-10921639,7.914,7,0,28,1749,6.301,9.134,0.778,1.099
ID6297,6297,0,1.829,664.047,465.352,0,503,503,7.500,1,-10921639,8.353,6,0,25,1846,7.097,8.963,0.813,1.056
ID6285,6285,0,1.950,665.680,464.292,0,504,504,7.500,1,-10921639,8.421,6,0,32,1861,7.693,8.651,0.825,0.990
ID6279,6279,0,1.758,667.270,462.992,0,505,505,7.500,1,-10921639,8.235,6,0,31,1820,6.641,9.023,0.821,1.118
ID6303,6303,0,1.803,669.288,461.184,0,506,506,7.500,1,-10921639,8.213,6,0,27,1815,6.919,8.919,0.780,1.040
ID6309,6309,0,1.890,671.416,460.263,0,507,507,7.500,1,-10921639,8.457,7,0,29,1869,7.410,8.893,0.806,1.019
ID6315,6315,0,1.941,674.206,457.368,0,508,508,7.500,1,-10921639,8.357,5,0,33,1847,7.771,8.793,0.806,0.960
ID6327,6327,0,2.010,675.459,457.237,0,509,509,7.500,1,-10921639,8.747,6,0,31,1933,7.698,8.908,0.860,1.051
ID6339,6339,0,2.379,676.437,456.951,0,510,510,7.500,1,-10921639,9.448,5,0,33,2088,9.311,8.760,0.857,0.936
ID6321,6321,0,2.572,676.486,456.248,0,511,511,7.500,1,-10921639,9.796,5,0,43,2165,10.313,8.575,0.848,0.872
ID6333,6333,0,2.825,676.514,456.095,0,512,512,7.500,1,-10921639,10.475,4,0,48,2315,11.676,8.553,0.851,0.825
ID6345,6345,0,2.827,677.052,456.364,0,513,513,7.500,1,-10921639,10.462,4,0,51,2312,11.736,8.566,0.848,0.818
ID6357,6357,0,2.708,676.538,456.145,0,514,514,7.500,1,-10921639,10.217,4,0,48,2258,11.555,8.550,0.848,0.811
ID6351,6351,0,2.710,676.606,455.992,0,515,515,7.500,1,-10921639,9.964,4,0,50,2202,11.751,8.456,0.856,0.782
ID6363,6363,0,2.825,677.295,455.972,0,516,516,7.500,1,-10921639,10.281,4,0,48,2272,11.858,8.525,0.859,0.801
ID6387,6387,0,2.768,676.953,455.731,0,517,517,7.500,1,-10921639,10.276,5,0,43,2271,11.369,8.693,0.869,0.840
ID6369,6369,0,2.193,678.085,453.130,0,518,518,7.500,1,-10921639,9.308,6,0,40,2057,9.005,8.874,0.858,0.955
ID6375,6375,0,2.229,678.876,451.962,0,519,519,7.500,1,-10921639,9.348,6,0,35,2066,8.661,8.837,0.863,1.000
ID6381,6381,0,2.166,679.115,449.663,0,520,520,7.500,1,-10921639,9.326,6,0,38,2061,9.104,8.787,0.834,0.932
ID6393,6393,0,1.980,679.153,447.814,0,521,521,7.500,1,-10921639,8.715,6,0,39,1926,8.722,8.753,0.822,0.902
ID6399,6399,0,2.090,679.527,445.554,0,522,522,7.500,1,-10921639,9.357,6,0,38,2068,8.596,8.773,0.842,0.995
ID6405,6405,0,1.975,679.215,441.956,0,523,523,7.500,1,-10921639,8.783,6,0,39,1941,8.427,8.827,0.831,0.946
ID6411,6411,0,2.024,678.523,439.742,0,524,524,7.500,1,-10921639,8.905,5,0,40,1968,9.192,8.763,0.832,0.880
ID6423,6423,0,2.059,678.747,437.912,0,525,525,7.500,1,-10921639,9.271,6,0,36,2049,8.292,8.805,0.807,0.998
ID6417,6417,0,2.267,678.920,436.067,0,526,526,7.500,1,-10921639,9.416,6,0,42,2081,9.495,8.764,0.837,0.904
ID6435,6435,0,2.116,678.217,434.651,0,527,527,7.500,1,-10921639,9.009,5,0,43,1991,9.136,8.795,0.839,0.900
ID6429,6429,0,2.030,678.551,430.407,0,528,528,7.500,1,-10921639,8.986,6,0,38,1986,8.410,8.816,0.822,0.964
ID6441,6441,0,2.376,678.417,428.656,0,529,529,7.500,1,-10921639,9.597,6,0,43,2121,10.098,8.758,0.845,0.871
ID6453,6453,0,2.183,677.278,427.228,0,530,530,7.500,1,-10921639,9.222,6,0,43,2038,9.227,8.761,0.863,0.926
ID6447,6447,0,2.241,676.410,425.074,0,531,531,7.500,1,-10921639,9.466,6,0,48,2092,9.828,8.904,0.831,0.874
ID6465,6465,0,2.135,676.627,422.882,0,532,532,7.500,1,-10921639,9.498,7,0,40,2099,8.683,8.800,0.833,0.994
ID6471,6471,0,2.165,674.286,419.953,0,533,533,7.500,1,-10921639,9.222,6,0,47,2038,9.347,8.888,0.825,0.892
ID6459,6459,0,2.246,673.540,418.091,0,534,534,7.500,1,-10921639,9.588,7,0,43,2119,9.223,8.869,0.831,0.944
ID6483,6483,0,2.043,673.436,416.377,0,535,535,7.500,1,-10921639,8.769,6,0,39,1938,8.266,8.842,0.859,0.980
ID6477,6477,0,2.143,671.879,413.862,0,536,536,7.500,1,-10921639,9.425,6,0,42,2083,8.835,8.930,0.834,0.970
ID6489,6489,0,2.088,670.164,412.460,0,537,537,7.500,1,-10921639,9.262,6,0,43,2047,8.787,8.886,0.790,0.931
ID6495,6495,0,2.070,667.087,409.287,0,538,538,7.500,1,-10921639,9.005,6,0,39,1990,8.574,8.805,0.820,0.946
ID6501,6501,0,2.101,664.800,408.501,0,539,539,7.500,1,-10921639,8.991,5,0,40,1987,9.202,8.860,0.831,0.887
ID6507,6507,0,2.065,663.668,407.136,0,540,540,7.500,1,-10921639,8.462,6,0,41,1870,8.594,8.883,0.860,0.910
ID6513,6513,0,1.848,662.785,405.068,0,541,541,7.500,1,-10921639,8.122,6,0,36,1795,7.826,8.883,0.801,0.923
ID6519,6519,0,1.974,660.660,404.096,0,542,542,7.500,1,-10921639,8.557,6,0,37,1891,7.989,8.851,0.802,0.953
ID6525,6525,0,1.805,657.018,401.738,0,543,543,7.500,1,-10921639,8.679,7,0,37,1918,7.523,8.981,0.762,0.998
ID6531,6531,0,2.271,655.104,400.781,0,544,544,7.500,1,-10921639,9.303,6,0,42,2056,9.366,8.887,0.834,0.904
ID6537,6537,0,1.995,653.216,400.809,0,545,545,7.500,1,-10921639,8.652,6,0,34,1912,8.274,8.957,0.822,0.943
ID6543,6543,0,2.052,650.930,400.046,0,546,546,7.500,1,-10921639,8.765,6,0,43,1937,8.427,8.802,0.815,0.934
ID6549,6549,0,1.980,649.189,398.754,0,547,547,7.500,1,-10921639,8.538,6,0,34,1887,7.548,8.939,0.870,1.053
ID6561,6561,0,2.010,644.788,397.573,0,548,548,7.500,1,-10921639,8.371,5,0,42,1850,8.609,9.126,0.850,0.893
ID6555,6555,0,2.026,643.051,396.992,0,549,549,7.500,1,-10921639,8.805,6,0,44,1946,8.060,8.942,0.822,0.986
ID6579,6579,0,2.047,640.857,396.187,0,550,550,7.500,1,-10921639,9.036,6,0,41,1997,8.181,8.922,0.799,0.981
ID6567,6567,0,1.840,638.469,396.773,0,551,551,7.500,1,-10921639,7.991,6,0,32,1766,7.773,9.111,0.789,0.907
ID6573,6573,0,2.009,636.524,397.312,0,552,552,7.500,1,-10921639,8.629,6,0,35,1907,7.918,8.723,0.810,0.976
ID6585,6585,0,2.139,632.468,396.936,0,553,553,7.500,1,-10921639,8.661,5,0,41,1914,8.713,8.881,0.815,0.892
ID6597,6597,0,1.878,630.436,397.653,0,554,554,7.500,1,-10921639,8.357,5,0,37,1847,7.802,9.092,0.800,0.952
ID6591,6591,0,2.006,628.616,398.626,0,555,555,7.500,1,-10921639,8.457,6,0,37,1869,8.257,9.128,0.847,0.939
ID6621,6621,0,1.802,626.247,398.862,0,556,556,7.500,1,-10921639,8.172,6,0,35,1806,7.129,9.208,0.798,1.018
ID6615,6615,0,1.995,624.431,398.641,0,557,557,7.500,1,-10921639,8.557,5,0,36,1891,7.852,9.004,0.819,0.981
ID6609,6609,0,1.948,620.427,401.313,0,558,558,7.500,1,-10921639,8.186,5,0,39,1809,8.020,8.652,0.793,0.903
ID6603,6603,0,1.775,618.564,401.790,0,559,559,7.500,1,-10921639,7.697,5,0,34,1701,7.166,9.258,0.829,0.974
ID6627,6627,0,1.933,616.431,402.533,0,560,560,7.500,1,-10921639,7.995,5,0,36,1767,8.040,8.995,0.816,0.894
ID6648,6648,0,1.819,615.160,403.994,0,561,561,7.500,1,-10921639,8.231,6,0,36,1819,7.467,8.778,0.812,0.988
ID6634,6634,0,1.908,613.058,405.255,0,562,562,7.500,1,-10921639,8.149,5,0,38,1801,7.913,8.853,0.800,0.915
ID6641,6641,0,1.967,609.308,407.752,0,563,563,7.500,1,-10921639,8.281,5,0,36,1830,8.316,8.681,0.779,0.872
ID6662,6662,0,1.763,608.585,409.361,0,564,564,7.500,1,-10921639,7.620,5,0,36,1684,7.750,8.881,0.777,0.860
ID6655,6655,0,1.884,606.785,410.832,0,565,565,7.500,1,-10921639,7.977,5,0,42,1763,7.823,9.104,0.789,0.899
ID6669,6669,0,1.892,604.992,411.829,0,566,566,7.500,1,-10921639,8.190,5,0,42,1810,7.822,8.985,0.769,0.911
ID6676,6676,0,1.960,603.515,413.830,0,567,567,7.500,1,-10921639,8.398,5,0,39,1856,8.370,8.921,0.811,0.899
ID6683,6683,0,1.787,601.393,417.076,0,568,568,7.500,1,-10921639,7.923,6,0,34,1751,7.420,8.959,0.827,0.967
ID6690,6690,0,1.917,599.252,418.641,0,569,569,7.500,1,-10921639,8.136,5,0,41,1798,7.857,8.855,0.817,0.931
ID6704,6704,0,1.838,598.849,421.236,0,570,570,7.500,1,-10921639,8.176,5,0,31,1807,7.578,8.800,0.790,0.952
ID6697,6697,0,1.937,598.507,423.146,0,571,571,7.500,1,-10921639,8.462,6,0,42,1870,8.462,8.954,0.814,0.897
ID6711,6711,0,1.851,597.322,425.047,0,572,572,7.500,1,-10921639,8.195,5,0,40,1811,8.101,8.922,0.796,0.897
ID6718,6718,0,2.035,595.284,429.038,0,573,573,7.500,1,-10921639,8.724,5,0,36,1928,8.540,8.626,0.821,0.921
ID6725,6725,0,2.059,594.959,431.325,0,574,574,7.500,1,-10921639,8.579,4,0,42,1896,9.055,8.720,0.810,0.848
ID6732,6732,0,1.682,593.886,433.413,0,575,575,7.500,1,-10921639,7.946,6,0,37,1756,7.530,8.681,0.775,0.922
ID6739,6739,0,1.978,593.221,435.154,0,576,576,7.500,1,-10921639,8.566,6,0,40,1893,8.150,8.975,0.849,0.965
ID6753,6753,0,1.951,592.544,437.842,0,577,577,7.500,1,-10921639,8.747,5,0,39,1933,8.571,8.972,0.798,0.906
ID6760,6760,0,1.917,591.286,442.609,0,578,578,7.500,1,-10921639,8.615,6,0,36,1904,8.509,8.676,0.795,0.897
ID6746,6746,0,1.821,590.944,444.647,0,579,579,7.500,1,-10921639,8.348,6,0,32,1845,7.446,8.982,0.802,0.998
ID6774,6774,0,2.085,590.141,446.948,0,580,580,7.500,1,-10921639,8.851,5,0,33,1956,8.771,8.881,0.816,0.907
ID6781,6781,0,1.906,590.898,449.233,0,581,581,7.500,1,-10921639,8.620,5,0,35,1905,8.247,8.827,0.761,0.903
ID6788,6788,0,1.932,590.485,451.373,0,582,582,7.500,1,-10921639,8.443,5,0,38,1866,8.733,8.785,0.787,0.852
ID6767,6767,0,2.048,589.788,455.958,0,583,583,7.500,1,-10921639,8.756,6,0,39,1935,9.102,8.792,0.785,0.846
ID6795,6795,0,1.992,590.377,457.933,0,584,584,7.500,1,-10921639,8.882,6,0,39,1963,8.789,8.770,0.799,0.898
ID6802,6802,0,1.733,590.546,460.379,0,585,585,7.500,1,-10921639,8.032,6,0,35,1775,7.884,9.072,0.780,0.893
ID6809,6809,0,1.871,589.601,462.665,0,586,586,7.500,1,-10921639,8.348,5,0,35,1845,8.453,8.939,0.808,0.883
ID6816,6816,0,2.037,590.810,464.832,0,587,587,7.500,1,-10921639,8.765,5,0,38,1937,8.889,8.766,0.783,0.866
ID6823,6823,0,1.897,591.430,469.744,0,588,588,7.500,1,-10921639,8.520,5,0,38,1883,8.478,8.824,0.809,0.899
ID6830,6830,0,1.877,591.075,471.613,0,589,589,7.500,1,-10921639,8.421,5,0,37,1861,8.259,8.874,0.773,0.889
ID6837,6837,0,2.017,591.719,474.148,0,590,590,7.500,1,-10921639,8.986,6,0,36,1986,8.849,8.784,0.794,0.899
ID6844,6844,0,1.897,593.042,476.036,0,591,591,7.500,1,-10921639,8.376,6,0,36,1851,8.476,8.871,0.808,0.883
ID6851,6851,0,1.802,593.322,478.735,0,592,592,7.500,1,-10921639,8.059,5,0,34,1781,8.175,8.961,0.769,0.857
ID6858,6858,0,1.965,594.493,483.184,0,593,593,7.500,1,-10921639,8.851,6,0,34,1956,8.722,8.943,0.810,0.909
ID6865,6865,0,2.018,596.175,484.883,0,594,594,7.500,1,-10921639,9.063,6,0,36,2003,8.643,8.819,0.824,0.948
ID6872,6872,0,1.946,596.992,487.037,0,595,595,7.500,1,-10921639,8.769,6,0,36,1938,8.279,8.941,0.816,0.952
ID6886,6886,0,1.846,597.280,489.656,0,596,596,7.500,1,-10921639,8.249,5,0,39,1823,8.222,8.680,0.823,0.906
ID6879,6879,0,2.117,598.294,491.310,0,597,597,7.500,1,-10921639,9.072,5,0,39,2005,9.126,8.859,0.820,0.896
ID6893,6893,0,1.800,600.709,495.310,0,598,598,7.500,1,-10921639,8.597,6,0,29,1900,7.986,9.122,0.787,0.948
ID6900,6900,0,2.078,601.317,497.309,0,599,599,7.500,1,-10921639,9.036,7,0,38,1997,8.807,8.993,0.864,0.951
ID6907,6907,0,1.932,603.224,499.059,0,600,600,7.500,1,-10921639,8.873,6,0,38,1961,8.753,8.995,0.806,0.905
ID6928,6928,0,1.917,604.862,500.336,0,601,601,7.500,1,-10921639,8.643,6,0,35,1910,7.956,8.750,0.807,0.971
ID6914,6914,0,1.921,606.226,502.953,0,602,602,7.500,1,-10921639,8.792,6,0,33,1943,8.152,9.020,0.807,0.963
ID6923,6923,0,2.369,608.326,505.398,0,603,603,7.500,1,-10921639,9.833,6,0,44,2173,9.803,8.766,0.841,0.917
ID6944,6944,0,2.569,608.415,505.412,0,604,604,7.500,1,-10921639,10.335,6,0,44,2284,10.522,8.823,0.875,0.917
ID6951,6951,0,2.510,608.503,505.950,0,605,605,7.500,1,-10921639,10.036,5,0,41,2218,10.650,8.780,0.841,0.861
ID6937,6937,0,2.668,608.521,506.212,0,606,606,7.500,1,-10921639,10.471,5,0,48,2314,11.289,8.808,0.839,0.847
ID6958,6958,0,2.564,608.894,506.445,0,607,607,7.500,1,-10921639,10.199,5,0,43,2254,10.958,8.725,0.826,0.842
ID6972,6972,0,2.735,608.907,506.698,0,608,608,7.500,1,-10921639,10.353,5,0,43,2288,11.064,8.667,0.876,0.874
