LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID344674,344674,47,0.23982810974121094,687.7716744028535,628.3127643792831,0,131,131,12.5,1,,1.5272407732864675,1,0,14,869,2.413222003182565,0.5510509053618687,0.4496824080787666
ID344730,344730,47,0.2539193630218506,687.0062907838587,627.7025468297476,0,132,132,12.5,1,,1.4411247803163445,0,0,14,820,2.460346677786571,0.5148102067361379,0.39812935611615063
ID344791,344791,47,0.23891854286193848,687.7102389589808,628.5485049511609,0,133,133,12.5,1,,1.539543057996485,0,0,16,876,2.562376854201794,0.5682649020516273,0.43542187448615605
ID344849,344849,47,0.23781216144561768,688.1153849418693,627.8397465944978,0,134,134,12.5,1,,1.5184534270650263,0,0,17,864,2.565362533414086,0.5578331030613072,0.4239025983919914
ID344909,344909,47,0.21571415662765503,688.0808987784126,629.0081558784111,0,135,135,12.5,1,,1.351493848857645,0,0,14,769,2.371968499002757,0.6282199201869197,0.4396770443182992
ID344969,344969,47,0.22009479999542236,688.8667692059821,627.2634974877377,0,136,136,12.5,1,,1.4358523725834798,1,0,14,817,2.3012200574511947,0.5655675736367379,0.45081080760807757
ID345096,345096,47,0.21711724996566772,687.1164975110202,628.9069979981045,0,137,137,12.5,1,,1.358523725834798,0,0,15,773,2.377587974679598,0.564417554,0.4122953715870661
ID345031,345031,47,0.19853144884109497,687.2599412018959,628.3859264842703,0,138,138,12.5,1,,1.3708260105448156,0,0,15,780,2.343238591820199,0.4315996759399772,0.3527405105467405
ID345160,345160,47,0.203063965,686.9554537643354,628.9581868059435,0,139,139,12.5,1,,1.3690685413005272,0,0,13,779,2.272964034932505,0.4877761889959589,0.39495318044507377
ID345219,345219,47,0.20647770166397095,687.834482,628.5895856,0,140,140,12.5,1,,1.3391915641476275,0,0,15,762,2.379318175251818,0.5408236677946511,0.39511446273109896
