LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID928686,928686,0,2.966291428,886.6001823,506.2783547,0,191,191,12.5,1,,22.90685413,21,0,53,13034,10.56052836,0.555240523,1.548793045
ID928712,928712,0,2.984685898,886.6472439,506.0007706,0,192,192,12.5,1,,23.36203866,21,0,55,13293,10.72162321,0.551506604,1.549092253
ID928736,928736,0,2.932588577,886.6506235,507.142968,0,193,193,12.5,1,,22.47803163,21,0,57,12790,10.46371795,0.570222628,1.560218649
ID928760,928760,0,2.942899704,887.0570179,507.7538458,0,194,194,12.5,1,,23.03690685,21,0,53,13108,10.63529741,0.559872668,1.554907796
ID928783,928783,0,2.777132034,887.3349646,508.4365881,0,195,195,12.5,1,,20.42003515,18,0,50,11619,10.19170227,0.593589846,1.492621395
ID928808,928808,0,2.785375595,887.7444974,509.0681986,0,196,196,12.5,1,,21.78031634,20,0,51,12393,10.05578976,0.556621244,1.549012129
ID928831,928831,0,2.610208511,887.5785295,510.4855717,0,197,197,12.5,1,,19.27240773,18,0,49,10966,9.548133879,0.609333571,1.528468547
ID928853,928853,0,2.766561508,888.0205743,511.3960689,0,198,198,12.5,1,,21.18101933,20,0,48,12052,9.775324191,0.573439558,1.579367756
ID928878,928878,0,3.013589859,887.9622013,511.8983853,0,199,199,12.5,1,,23.60281195,22,0,55,13430,10.83309967,0.552932339,1.551531011
ID928923,928923,0,2.809417725,886.8967963,512.9809078,0,200,200,12.5,1,,21.03339192,19,0,51,11968,10.44488937,0.585933927,1.487986603
ID928901,928901,0,2.987442017,888.0385909,513.170857,0,201,201,12.5,1,,22.53954306,21,0,53,12825,10.78122392,0.565460564,1.510313927
ID928946,928946,0,2.721258163,887.8341389,514.574865,0,202,202,12.5,1,,20.73813708,19,0,47,11800,9.941198813,0.595210215,1.556730489
ID928967,928967,0,2.662499428,887.3773397,516.1393479,0,203,203,12.5,1,,20.0228471,18,0,49,11393,9.705768485,0.596502221,1.541588412
ID928988,928988,0,2.994754791,886.0383206,517.0804848,0,204,204,12.5,1,,22.77680141,21,0,51,12960,11.00853172,0.562948378,1.490449516
ID929013,929013,0,2.921773911,886.5188308,516.7444144,0,205,205,12.5,1,,21.88224956,20,0,54,12451,10.9815074,0.568007708,1.443663711
ID929038,929038,0,3.148836136,886.7304305,517.0940582,0,206,206,12.5,1,,24.05096661,22,0,56,13685,11.67469289,0.549485734,1.461120067
ID929062,929062,0,3.020395279,886.849083,516.771686,0,207,207,12.5,1,,22.47275923,21,0,53,12787,11.20156457,0.571680541,1.459475608
ID929083,929083,0,3.084693909,885.555179,516.3786067,0,208,208,12.5,1,,23.67135325,22,0,59,13469,11.21819001,0.553572941,1.503742574
ID929110,929110,0,2.947610855,885.1028161,517.7922302,0,209,209,12.5,1,,21.86115993,20,0,57,12439,10.93740446,0.577364966,1.46321169
ID929134,929134,0,2.754470825,884.925573,517.2764679,0,210,210,12.5,1,,19.62038664,18,0,56,11164,10.46136449,0.613933668,1.426871923
ID929156,929156,0,2.685889244,884.737397,517.9009883,0,211,211,12.5,1,,18.86643234,17,0,53,10735,10.44754241,0.621927003,1.384885106
ID929180,929180,0,2.938589096,883.587762,518.4241168,0,212,212,12.5,1,,21.94376098,20,0,54,12486,10.66472073,0.563608026,1.483340486
